Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1616766054.5859935,124320,1616766054,589385408,fcu,-0.021174703232115788,0.012051365334176,-0.9960999492098441,-0.08480146060510946,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.002466467907652259,0.005872379988431931,0.009795148856937885,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.75566865,-0.8727918499999987,10.22833595,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766054.6224482,124321,1616766054,628385408,fcu,-0.021094713349166846,0.011851404749828648,-0.9961476131563287,-0.08428813722654754,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001988758333027363,-0.0003824587911367404,0.010078363120555878,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.24516625,0.06864655000000122,10.01258965,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766054.6644459,124322,1616766054,669385408,fcu,-0.021280129517920073,0.012063496324661662,-0.9961934999793074,-0.08366683179792933,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0015280304942280054,-0.0033925957977771733,0.019609590992331505,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.0397832,0.1569064000000012,9.7281968,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766054.704654,124323,1616766054,709346752,fcu,-0.021295802379676747,0.01253854999782711,-0.9962273665796215,-0.08318838646584181,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.008268899284303188,-0.001825362443923947,0.026903200894594193,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.0002783,-0.2647795499999988,9.9047165,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766054.7442899,124324,1616766054,748346752,fcu,-0.021050260411887026,0.012923347502805353,-0.9962443137461772,-0.08298880017401228,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.016622692346572876,0.0013981945812702207,0.022822285071015358,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.42196425,-0.5589790499999988,9.89490985,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766054.7820978,124325,1616766054,789346752,fcu,-0.021153332372057573,0.012914954519240735,-0.9962567668358739,-0.08281421987228044,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.011992616578936577,0.005511989817023279,0.015313871204853058,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-2.4712758,-0.6962721499999988,9.87529655,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766054.8216405,124326,1616766054,828346752,fcu,-0.021178858964143864,0.01270373551079914,-0.9962766837139474,-0.08260048743795562,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0013875501463189721,0.004568140953779222,0.011877551674842834,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.9414384,-0.2157462999999988,9.7478101,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766054.862374,124327,1616766054,869346752,fcu,-0.02136694025691318,0.012676863757522068,-0.996287282063206,-0.08242816623242583,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.009082956239581108,0.0010664593428373348,0.009158235043287277,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6864655,-0.41187929999999884,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766054.9043286,124328,1616766054,909346752,fcu,-0.021387460633720535,0.012539681342345075,-0.9963251829388932,-0.08198452757230801,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.010272843763232231,9.088031947612922e-05,0.013032124377787113,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.8237586,-0.5785923499999989,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766054.9442384,124329,1616766054,948346752,fcu,-0.021517907754192125,0.012468368917431036,-0.9963517943465727,-0.08163713202205186,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.01038728840649128,-0.0015344433486461616,0.018850846216082573,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.38245935,-0.0980664999999988,9.85568325,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766054.9818254,124330,1616766054,989346752,fcu,-0.021536254822517926,0.012348829464932964,-0.9963520524661263,-0.08164731278862414,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.008785871788859367,0.0011237710714340227,0.013638181611895561,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.50041745,-0.15690639999999878,9.99297635,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766055.0226438,124331,1616766055,28346752,fcu,-0.02163582751562303,0.012039311765066361,-0.9963584709088429,-0.08158886804049953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.012306870892643929,0.0011721383780241021,0.006463102530688047,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.36312435,-0.1274864499999988,9.8458766,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766055.0626304,124332,1616766055,68346752,fcu,-0.021796849602016565,0.01192478274741437,-0.9963626570364132,-0.08151167135565834,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.01395893469452858,-0.000364238396286964,0.0034096138551831245,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2745862,0.2843928500000012,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766055.1073904,124333,1616766055,109346752,fcu,-0.021929170431153288,0.011987702373617359,-0.9963703276456697,-0.08137307087276546,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.009505016729235649,-0.0028608143329620357,0.00434793159365654,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.51975245,-0.1274864499999988,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766055.1429367,124334,1616766055,148346752,fcu,-0.02191118342120573,0.012140751904570595,-0.9963820727164907,-0.08121125139698177,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0018483769381418824,-0.0012103337794542304,0.006767896935343742,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.10787315,-0.1569063999999988,9.8654899,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766055.182845,124335,1616766055,189346752,fcu,-0.022003615395011018,0.012228605259712847,-0.9963767507115154,-0.08123837002619594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0024731301236897707,-0.00025697052478790224,0.004955719690769911,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.7453054,-0.3236194499999988,9.8458766,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766055.224079,124336,1616766055,228346752,fcu,-0.02208829044458454,0.012260415896254444,-0.9963735097854582,-0.08125034538445913,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0018728794530034065,-0.00018503889441490152,0.0017508389428257942,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.22583125,-0.23535959999999878,9.95374975,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766055.2613983,124337,1616766055,268346752,fcu,-0.022138831277147473,0.012245911567987709,-0.996366075793914,-0.08132990106097171,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00014778552576899529,-0.00044488720595836645,-0.0006597316823899745,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.67665885,-0.0392265999999988,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766055.305177,124338,1616766055,309346752,fcu,-0.022195563317324984,0.012380127242227316,-0.9963655870444725,-0.08130010068884502,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0003378423862159252,-0.00023644976317882551,-0.001181041356176138,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.02941995,-0.25497289999999884,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766055.3432035,124339,1616766055,348346752,fcu,-0.02231139752213461,0.012478669591642266,-0.996361894838772,-0.08129857845696731,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0017512983176857233,-0.0011150836944580078,-0.00017604511231183992,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.00980665,-0.2843928499999988,9.65955025,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766055.3828323,124340,1616766055,389346752,fcu,-0.022613313414168893,0.012647513683884918,-0.9963516710357596,-0.08131436575598688,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.003835090436041355,-0.00527145154774189,0.0001422115601599223,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.65704555,-0.0686465499999988,9.91452315,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766055.4229205,124341,1616766055,428346752,fcu,-0.02284022448660807,0.01281940630760575,-0.9963452934600527,-0.08130217197174483,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.005447761155664921,-0.010089295916259289,-0.0003518322482705104,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.16671305,-0.1470997499999988,9.8851032,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766055.4673007,124342,1616766055,468346752,fcu,-0.02306167600999452,0.012951818613241227,-0.9963496582139509,-0.0811650668154889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0046867486089468,-0.009733512066304684,0.002790198661386968,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.1375714000000001,-0.22555294999999878,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766055.5050628,124343,1616766055,509346752,fcu,-0.023206632003041072,0.013100161493334912,-0.9963440863882378,-0.08116834062066258,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.004408336244523525,-0.009505427442491055,0.003924511373043061,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.96133,-0.2157462999999988,9.7281968,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766055.542699,124344,1616766055,548346752,fcu,-0.023268056744432355,0.013283736357377356,-0.9963324445806229,-0.08126376658588746,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.005735381506383419,-0.005374273285269737,0.0004123980179429061,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.2552512,-0.45110589999999884,9.8654899,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766055.588171,124345,1616766055,589346752,fcu,-0.023296263258955268,0.01339831028018157,-0.9963245027117734,-0.08133421602217933,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.005951056722551584,-0.0014537703245878222,-0.002095657866448164,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.12748645,-0.4805258499999988,9.87529655,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766055.6221797,124346,1616766055,628346752,fcu,-0.023282126224218914,0.01350171627943934,-0.9963192007860069,-0.08138609464227231,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0036818154621869326,0.0016723461449146269,-0.002503562718629837,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2941995,-0.12748644999999878,9.89490985,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766055.6622777,124347,1616766055,668346752,fcu,-0.023254040688964955,0.013574579110269583,-0.996312910614066,-0.08145897456599349,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.003136858344078064,0.0038286019116640087,-0.002849433105438948,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0588399,-0.2647795499999988,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766055.7061245,124348,1616766055,709346752,fcu,-0.023308638914829396,0.013649836041778022,-0.996308545827231,-0.08148417539374753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0014635664410889149,0.002851760014891624,-0.0025727874599397187,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.26477955,-0.27458619999999884,9.73800345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766055.743196,124349,1616766055,748346752,fcu,-0.023351787703159287,0.013704308368574279,-0.9963054585796238,-0.08150042421761428,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0011810257565230131,0.0014472492039203644,-0.0007056365720927717,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.00980665,-0.3138127999999988,9.8458766,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766055.7848861,124350,1616766055,789346752,fcu,-0.023430517107996745,0.013756356258287361,-0.99629650697177,-0.08157845136061959,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00034207780845463276,3.822147846221744e-06,-0.0014677224680781364,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1176798,-0.18632634999999878,9.85568325,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766055.8225763,124351,1616766055,828346752,fcu,-0.023495817127915028,0.013779091947420488,-0.9962937221876087,-0.08158984208929498,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.6953635066747665e-05,-0.0016796477138996126,-0.001432946417480707,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2549729,-0.29419949999999884,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766055.868458,124352,1616766055,868346752,fcu,-0.023582146704111993,0.013797645539285011,-0.996292305463485,-0.08157909909193412,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006232935702428222,-0.0022235792130231857,-8.884631097316715e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.67665885,-0.2451662499999988,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766055.9022589,124353,1616766055,908346752,fcu,-0.023655834583483873,0.013892500451180824,-0.9962846862117306,-0.08163469814586222,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009673333261162043,-0.0021776463836431503,-0.00044632749632000896,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.7060788,-0.20593964999999878,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766055.9451094,124354,1616766055,948346752,fcu,-0.023672464166591738,0.01388356089825203,-0.9962822193851473,-0.08166149958255303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00022614048793911934,-0.00179879367351532,-0.0010140435770153997,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.57859235,-0.2647795499999988,9.85568325,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766055.9864833,124355,1616766055,989346752,fcu,-0.023727701937388036,0.014009670104618357,-0.9962774450603373,-0.08168217534062572,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0002643556799739599,-0.0008786655962467195,-0.0011859722435474396,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4314926,-0.0686465499999988,9.79684335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766056.0219233,124356,1616766056,28346752,fcu,-0.02368127268647541,0.014097727995464594,-0.9962698288252596,-0.08177334261116304,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0025738696567714214,0.0015938263386487959,-0.0017623803578317168,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2157463,-0.17651969999999878,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766056.0626097,124357,1616766056,68346752,fcu,-0.023688086050659352,0.014208704321319906,-0.9962667034430666,-0.08179023726246815,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0036189539823681116,0.0022893492132425304,-0.002036952413618565,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.10787315,-0.41187929999999884,9.85568325,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766056.1034138,124358,1616766056,109346752,fcu,-0.023716687866246953,0.014288081028689713,-0.9962646601818472,-0.08179300905285775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.002795280423015356,0.0014728475362062452,-0.0011779926717281344,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.00980665,-0.2647795499999988,9.83606995,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766056.144732,124359,1616766056,148346752,fcu,-0.023794830348676566,0.014365920959110972,-0.9962562803861392,-0.08185872070127037,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0028678940143436193,-0.00020165741443634044,-0.0009618368931114674,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,-0.25497289999999884,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766056.1832786,124360,1616766056,189346752,fcu,-0.023855363792988648,0.014454258482607006,-0.9962527885209416,-0.08186804867755315,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0023523292038589716,-0.000842433422803879,-0.0020433608442544937,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.40207265000000003,-0.39226599999999884,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766056.2219846,124361,1616766056,228346752,fcu,-0.02392495058461073,0.014434406559000348,-0.996252024183715,-0.08186054578772434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.851220779120922e-05,-0.0018411427736282349,-0.0006172475405037401,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.51975245,-0.27458619999999884,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766056.2641382,124362,1616766056,268346752,fcu,-0.024020873588483146,0.01441719881216358,-0.9962432299995037,-0.08194247183611603,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001392926904372871,-0.002139102667570114,-0.0011672102846205232,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.392266,-0.19613299999999878,9.8458766,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766056.3040993,124363,1616766056,309346752,fcu,-0.02405384768527732,0.014408095861813566,-0.9962399937800448,-0.08197373956522025,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0025305531453341246,-0.0011965930461883547,-0.0020454195328056812,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3138128,-0.2255529499999988,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766056.3429668,124364,1616766056,349346752,fcu,-0.024116530093180266,0.014433430961243499,-0.9962371329094722,-0.0819856332491618,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0022836457937955856,-0.0013367272913455965,-0.0012095607817173002,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.32361945000000003,-0.1372930999999988,9.81645665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766056.3823936,124365,1616766056,389346752,fcu,-0.02418863028762843,0.014524186166893603,-0.9962307668536875,-0.08202571154895055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.6761478036642075e-06,-0.0012776758521795275,-0.0011879322119057176,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2941995,-0.1470997499999988,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766056.4223573,124366,1616766056,428346752,fcu,-0.024211459614123947,0.014613240601051724,-0.9962302745482658,-0.08200913666156817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0018148054368793964,-0.0005826652050018312,-0.0007715183310210704,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2941995,-0.2353595999999988,9.80665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1616766056.4647613,124367,1616766056,468346752,fcu,-0.02429426838318235,0.014783454108591757,-0.9962293385242468,-0.08196549927796842,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.003052844200283289,-0.0016730055212974548,0.000771039165556431,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2745862,-0.20593964999999878,9.83606995,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
